"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US26147","St. Clair County, Michigan","112201","452","11570","1387","38460","2061","40167","1934","13537","1583","8467","1552","97731","1831","9938","1301","34208","1988","34144","1959","12013","1419","7428","1387","8239","1585","691","360","2459","815","3919","1067","725","566","445","456","4991","1370","753","395","1464","704","1770","490","799","547","205","158","1015","531","146","173","171","176","309","228","0","165","389","397","225","188","42","69","158","171","25","41","0","165","0","165"
"0500000US26155","Shiawassee County, Michigan","47782","381","3566","755","17623","1515","17839","1556","5317","920","3437","880","42966","1190","3096","685","15636","1188","16252","1534","4835","919","3147","816","3373","991","282","211","1477","864","1238","528","318","183","58","82","766","369","125","107","245","180","281","230","25","32","90","93","657","364","63","88","265","173","48","81","139","159","142","168","20","33","0","165","0","165","20","33","0","165","0","165"
"0500000US26159","Van Buren County, Michigan","50820","525","6307","1017","16654","1489","17552","1754","6264","1033","4043","957","46723","973","5860","1005","14698","1495","16432","1611","5844","1024","3889","941","1809","734","119","108","1119","498","417","291","92","118","62","85","1519","584","227","245","575","308","438","311","187","158","92","96","641","307","101","109","262","224","265","183","13","24","0","165","128","197","0","165","0","165","0","165","128","197","0","165"
"0500000US26161","Washtenaw County, Michigan","221693","444","11776","1638","34081","2604","58314","2767","54838","2599","62684","2843","185999","3225","10435","1441","29627","2236","49369","2403","44242","2768","52326","2583","17467","2248","946","530","1832","729","4893","1060","4189","989","5607","1122","7804","1706","171","118","1513","746","2568","840","2328","962","1224","554","6352","1346","224","244","396","287","956","383","2448","932","2328","677","4071","1006","0","165","713","676","528","406","1631","622","1199","426"
"0500000US26163","Wayne County, Michigan","1165601","275","175883","5833","356561","7458","375406","8007","155973","5794","101778","4038","1024633","5586","152423","5423","314093","7471","331352","7812","136575","5661","90190","3699","102891","5063","19230","2467","33354","2897","33166","2767","11533","1446","5608","1158","22036","2510","1943","689","5639","1221","7476","1492","4314","985","2664","880","11021","1667","1520","597","2540","739","2409","705","2454","725","2098","664","5020","1148","767","338","935","339","1003","443","1097","484","1218","776"
"0500000US27003","Anoka County, Minnesota","230825","853","14737","1392","63525","3120","88247","3858","46636","2830","17680","1770","203177","3031","11659","1411","56122","3141","77247","3850","42417","2871","15732","1878","11996","2089","1478","662","3694","1063","4849","1376","1174","453","801","499","12584","1936","1066","491","2961","858","4956","1235","2597","576","1004","484","2360","730","326","244","566","321","877","444","448","311","143","118","708","380","208","237","182","213","318","254","0","141","0","141"
"0500000US27013","Blue Earth County, Minnesota","38958","551","2670","746","10910","1068","13366","1334","7885","950","4127","798","35212","1014","2310","675","9924","1111","12352","1340","7063","970","3563","697","1615","487","252","185","457","226","449","269","251","180","206","214","1040","431","97","161","92","64","322","172","263","177","266","250","860","414","11","19","437","380","233","242","99","97","80","130","231","163","0","141","0","141","10","18","209","161","12","22"
"0500000US27019","Carver County, Minnesota","62567","369","2644","814","12923","1472","17460","1667","20726","1745","8814","1216","55225","1629","2246","708","11726","1502","15378","1451","18768","1707","7107","1106","2128","722","86","147","542","347","597","294","662","351","241","225","3777","1173","29","54","552","444","1206","546","1052","553","938","463","1144","701","283","462","93","146","212","235","244","196","312","256","293","312","0","141","10","17","67","111","0","141","216","244"
"0500000US27037","Dakota County, Minnesota","276114","914","15518","1893","60138","3415","87337","3872","77677","3789","35444","2199","246178","3504","13623","1826","53859","3312","77451","3712","69641","3757","31604","2137","14397","2769","1222","746","3972","1310","4542","1290","3289","1109","1372","533","10513","1771","525","320","1926","638","3649","846","3179","1069","1234","487","3771","1377","148","233","268","295","1273","669","1163","631","919","707","1255","573","0","141","113","98","422","322","405","329","315","205"
"0500000US27053","Hennepin County, Minnesota","833967","350","56647","3621","147738","5637","234986","5608","251949","6266","142647","5152","708774","6400","46267","3267","127778","5079","198592","5568","214474","5796","121663","5146","75021","4469","7487","1696","13894","2350","20913","2426","22499","2277","10228","1594","25132","2783","790","480","3849","1186","8708","1423","7514","1493","4271","963","17672","3036","1207","792","1752","654","5377","1451","4831","1178","4505","1443","7368","2062","896","603","465","344","1396","789","2631","858","1980","954"
"0500000US27109","Olmsted County, Minnesota","102187","526","6220","1072","20377","1650","32169","1985","23501","1839","19920","1875","90994","1718","5515","1103","18198","1660","28470","1956","21130","1707","17681","1655","6269","1232","338","303","1233","496","2476","754","1242","417","980","457","2058","574","182","147","658","257","622","306","448","270","148","133","1972","712","0","141","211","172","526","366","532","248","703","424","894","510","185","244","77","125","75","122","149","169","408","262"
"0500000US27123","Ramsey County, Minnesota","351054","232","35412","2410","76088","4077","96019","4095","85903","3636","57632","3045","295822","4277","29222","2522","62941","3738","80570","4056","73569","3429","49520","2843","28236","2856","4089","1029","7778","1585","7857","1416","5270","1174","3242","864","17559","2246","1345","588","3567","1261","5539","1218","4497","1044","2611","623","6634","1623","233","208","1424","753","1703","868","1466","529","1808","669","2803","1002","523","391","378","233","350","294","1101","547","451","277"
"0500000US27131","Rice County, Minnesota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US27137","St. Louis County, Minnesota","137253","552","8439","998","40420","2048","50836","2034","26179","1702","11379","1443","123388","1867","7897","967","36968","1949","45873","2131","22616","1698","10034","1323","9342","1437","343","170","2949","772","3358","753","1901","639","791","542","1928","667","163","150","226","156","685","350","664","338","190","191","2410","882","36","48","243","201","920","473","908","516","303","178","185","145","0","141","34","35","0","141","90","104","61","71"
"0500000US27139","Scott County, Minnesota","88494","774","4931","1066","20907","1981","29140","1923","23580","2223","9936","1247","80263","1763","4031","987","18605","1918","26371","1807","22051","2180","9205","1307","2373","951","86","149","710","492","703","446","522","398","352","309","4449","1230","303","223","1360","575","1615","682","890","482","281","265","1025","621","224","304","232","336","354","364","117","144","98","137","384","424","287","404","0","141","97","127","0","141","0","141"
"0500000US27141","Sherburne County, Minnesota","58491","533","3922","923","16183","1929","21449","1857","11934","1518","5003","1145","53175","1379","3153","903","14869","1855","19317","1799","10833","1469","5003","1145","1708","682","268","248","309","265","766","469","365","240","0","141","2822","925","422","263","858","420","1211","584","331","263","0","141","770","490","79","101","147","234","155","152","389","282","0","141","16","29","0","141","0","141","0","141","16","29","0","141"
"0500000US27145","Stearns County, Minnesota","94073","793","6697","1203","26713","1886","32970","1777","18441","1837","9252","1226","82006","1794","5809","1229","23673","1857","27276","1657","16803","1805","8445","1211","6918","1220","611","398","1804","528","2938","856","1136","434","429","274","3341","1081","120","136","802","430","1993","1007","241","159","185","128","1398","576","11","18","347","259","634","357","244","196","162","168","410","258","146","173","87","94","129","163","17","24","31","52"
"0500000US27163","Washington County, Minnesota","167252","729","6413","1250","35795","2693","53615","3063","46834","2834","24595","2620","146147","2581","5788","1170","30223","2587","47361","2803","41062","2499","21713","2267","7601","1594","170","156","2299","912","2545","838","1520","551","1067","500","9038","1773","375","205","2033","889","2611","964","2649","839","1370","721","3920","1318","6","11","1209","687","910","533","1418","836","377","287","546","346","74","123","31","53","188","192","185","247","68","114"
"0500000US27171","Wright County, Minnesota","82713","822","4807","1135","22745","1870","31869","1854","17942","1861","5350","1275","74756","1812","3964","1030","20431","1767","28884","1891","16922","1940","4555","975","2687","979","118","116","927","453","927","465","698","462","17","28","4122","1435","660","629","1011","539","1471","652","275","250","705","614","925","525","48","80","261","326","530","379","13","21","73","120","223","245","17","26","115","222","57","93","34","40","0","141"
"0500000US28033","DeSoto County, Mississippi","110675","688","14242","1993","32952","2508","39201","2743","16610","2300","7670","1288","95071","2498","12287","1793","27297","2459","34434","2656","14820","2052","6233","1186","7870","1946","1143","597","3203","1250","2609","1139","569","374","346","305","3072","1117","514","413","1286","611","848","575","101","165","323","308","4409","1264","251","264","1102","603","1168","592","1120","855","768","488","253","178","47","80","64","73","142","131","0","206","0","206"
"0500000US28035","Forrest County, Mississippi","46597","852","5675","1062","12829","1771","15882","1929","6620","1174","5591","1243","38378","1694","4608","1014","10161","1630","12770","1847","5619","1028","5220","1227","4461","1528","564","419","1122","554","1884","955","670","485","221","225","2695","848","269","300","1101","629","973","549","265","210","87","107","1063","757","234","267","445","569","255","228","66","120","63","124","0","206","0","206","0","206","0","206","0","206","0","206"
